"","Donors","SC_MZ_REG_slope","OLS_MZ_REG_slope","REGOLS_MZ_REG_slope","NET_MZ_REG_slope","FACTOR_MZ_REG_slope","UNIDYN_MZ_REG_slope","MULTIDYN1_MZ_REG_slope","MULTIDYN2_MZ_REG_slope","MULTIDYN3_MZ_REG_slope","VAR_MZ_REG_slope","SC_MZ_REG_inter","OLS_MZ_REG_inter","REGOLS_MZ_REG_inter","NET_MZ_REG_inter","FACTOR_MZ_REG_inter","UNIDYN_MZ_REG_inter","MULTIDYN1_MZ_REG_inter","MULTIDYN2_MZ_REG_inter","MULTIDYN3_MZ_REG_inter","VAR_MZ_REG_inter","POST_SC_RMSFE","POST_OLS_RMSFE","POST_REGOLS_RMSFE","POST_NET_RMSFE","POST_FACTOR_RMSFE","POST_UNIDYN_RMSFE","POST_MULTIDYN1_RMSFE","POST_MULTIDYN2_RMSFE","POST_MULTIDYN3_RMSFE","POST_VAR_RMSFE","PRE_SC_BIAS","POST_SC_BIAS","PRE_OLS_BIAS","POST_OLS_BIAS","PRE_REGOLS_BIAS","POST_REGOLS_BIAS","PRE_NET_BIAS","POST_NET_BIAS","PRE_FACTOR_BIAS","POST_FACTOR_BIAS","PRE_UNIDYN_BIAS","POST_UNIDYN_BIAS","PRE_MULTIDYN1_BIAS","POST_MULTIDYN1_BIAS","PRE_MULTIDYN2_BIAS","POST_MULTIDYN2_BIAS","PRE_MULTIDYN3_BIAS","POST_MULTIDYN3_BIAS","PRE_VAR_BIAS","POST_VAR_BIAS"
"181",8,0.278727997565925,0.331491752937438,-0.0368910069736644,0.421428193540103,-0.188066158346487,1.21464596875608,0.623289712272383,0.599003404162143,1.07012102695497,1.05176087276857,2.70304382755873,2.42898395809966,3.28109361056651,2.18792289680976,3.6654233603496,0.395388661991845,2.41947179752684,2.63611868439674,0.176773285582322,-0.00745785183681938,4.23935794379964,4.17316739288428,4.20672789722528,4.00393273628269,4.47325848277191,3.57323473464802,3.63049753609145,3.93149307338906,1.58690619570759,1.28448763363506,-0.522366613512297,-1.43335671913918,-3.93482989247129e-16,-0.886804691320881,1.05297028872662e-09,-0.824762720864304,-4.76320372033712e-16,-0.807106628913684,-1.64200250618585e-16,-0.685422747844447,9.28799861095916e-18,-0.889891996434139,-0.395287144630522,-1.95153508477671,-0.461299876961951,-2.26285094588599,1.45138954339866e-16,-0.374461276450817,4.24481047218913e-14,-0.150082502557468
"182",8,1.02816943654309,0.889849869802701,1.02560556750235,1.36913221386361,-0.0839804588650407,0.615272046529685,0.912597494850943,0.790056005252914,0.87965226875972,0.894922583839433,0.399096191759846,-1.90067311745796,-2.2797622208294,-3.59220895888513,2.07208582277685,-0.662817308402363,-1.03890877115854,-0.247975328877824,-0.580618806319838,-0.553220166021472,3.01223613589995,3.47631189977345,3.26635432611705,3.30975217579363,4.54748819756898,3.82368766531095,2.8410482974493,2.5187630609581,1.58247128649543,1.49381809137636,-1.80465773416484,-0.43554353297155,-3.84067777581265e-16,2.35002256658355,1.85664851548584e-15,2.17966819000778,1.09794118241524e-15,2.15744683241419,3.5752650839882e-17,2.35108119310854,2.41673181756071e-16,2.1586673128527,-0.43446158573474,1.30403938724861,-0.609708804210864,0.773430573021064,6.66133814775094e-16,0.896659704497007,-1.39610545346613e-14,0.821234776096903
"183",8,0.0185946849087577,0.807410102389635,0.896173611614082,0.856447367486331,1.17018903719793,0.890448021410321,1.44490201579617,1.13068603886906,1.09766362584693,1.02231638556769,2.45057792125833,0.173387860405612,-0.0489099979400443,0.0431902340905407,-0.207451679016715,-0.0735077260257584,-2.56276098315955,-1.49113091598653,-0.57813797691839,-0.291032091284278,3.81791615512156,2.89540410237521,2.83117054079398,2.85507334700892,3.21072710962888,2.45884804776554,2.32180877083561,1.99917579153997,1.05503138687779,1.1402734600818,-1.553733982459,-0.0673864906401067,3.02033788604494e-16,0.380556245572015,2.91760430919108e-15,0.343720077636827,-2.59782429942734e-16,0.367890324321049,3.57179563703625e-17,-0.185691868601946,-3.42332318453246e-16,0.389601777082837,0.709681904353006,1.0051925046871,0.453402262435943,1.03032452396804,-1.17903202843968e-15,0.304643160995495,1.42079488275043e-14,0.230199155118834
"184",8,2.07234430286597,0.634955606635682,0.721617948856356,0.6416226814027,0.857710931659257,0.584080321380872,0.912853692591993,0.881228550761676,0.938146067106063,0.941868755672059,-2.35378793669496,-0.316424212322976,0.0636661639406101,-0.269927950790831,1.87561372731854,-1.35203413388213,1.39563699586695,0.97903460984187,-0.358535896823065,-0.374057025832591,7.1714862616322,6.50541338673583,6.03398519867479,6.47002911281513,6.67095507359764,6.78388786905618,3.7977425095654,3.81280779650596,1.8986409226884,1.32707705874161,1.03563372049896,2.67159271492775,-8.66060695381421e-16,-1.20797724918567,1.22573826089045e-15,-1.23319019610507,2.46041034768218e-15,-1.23705196055263,-1.50816859001424e-16,-2.67913292093455,2.86888929857769e-16,0.201346151368268,-0.501173328908131,-1.81221100458747,-0.227702798711575,-1.51100777186692,4.09394740330526e-16,0.186491290468215,-1.36511263086383e-14,0.213963972017881
"185",8,0.536198686024586,0.56009767744163,0.674827772031477,0.753004911591254,0.443242612664843,0.830758996908026,0.62071861415937,0.688073496746515,1.30190065499753,0.672126154114898,0.774526831332837,0.619006018922322,0.437756776157318,0.309752986510418,0.876427740900736,0.266393015617658,0.483834856596144,0.406674485033184,-0.446196026114745,0.257787350605302,1.4093824406507,1.40745313663328,1.31610982825545,1.30022761905919,1.46107393376993,1.30574093514509,1.37585623043691,1.29621569957204,1.20897809047937,1.31287149472213,-0.225891562241452,-0.0409319467844222,-3.41970375627998e-16,0.169245250134141,1.08915806061594e-15,0.133187037673416,1.68797267829923e-16,0.120888081371245,2.2291196666302e-18,0.060880874836599,1.96748812988229e-17,0.00989814022641755,0.358232856847223,0.212011557291656,0.222546428137926,0.144559640099564,-3.58215880280159e-17,-0.0335492932155399,8.61173749380149e-15,0.408005951451191
"186",8,0.880970656485228,0.680941983936952,0.773048802235213,0.805449424536716,1.07334263096788,0.906108395957561,0.740148716386533,0.425892426637449,0.828278054226383,0.39734525543722,1.28452310566998,1.43247786934457,1.28263005189196,1.32936910986591,0.612940140783067,1.27794343655821,1.1343433637784,2.28927083285137,1.91496959128728,2.62734597856551,2.06229153299709,2.18037159354813,2.03837029611128,2.04929450659923,1.88427032959112,1.97000786713547,1.88667116216163,3.35652118732096,2.50549415272481,4.00153591447565,-0.0405671533231092,-1.05145607144107,-8.78169065243739e-16,-0.693548759983862,-1.0736415609436e-06,-0.775650823311571,1.82042965771179e-16,-0.9235406817094,2.94257890623428e-16,-0.776700946325235,-5.78354096385236e-17,-1.09851625287457,-0.204903381383783,-0.476006761694055,-0.200975206306307,-1.31836754313157,-3.95516952522712e-16,-1.68804303919985,2.37369125006756e-15,-2.04770186931539
"187",8,1.22961540404412,0.933242014542473,1.20286073644311,1.07131444889709,1.51681706079753,0.982384920818189,0.917929858598171,0.914811407367709,0.855815596513782,0.818412800373789,-0.0691437944645729,0.0823965325110406,-0.356150722431809,-0.0840733067614778,-0.940825161730925,-0.0676725061574349,0.156755722598174,0.160342886902455,-0.090183682897372,-0.144605361419634,1.28375597990556,1.45502363361857,1.42512515565577,1.29775131719519,2.13160092651084,1.01857693181914,1.02791642266896,1.05382593745216,1.14140089727524,1.42716942448444,-0.269203450560686,-0.110357799075499,-1.11022302462516e-16,-0.0244752003736518,1.47784994125372e-06,0.145633897279521,-1.32923186346723e-17,0.0190916942607423,-6.00474531209372e-17,0.316299969838863,-1.84675770046698e-17,0.0848822440577669,-0.159878908664183,-0.0910095661943461,-0.181222873558336,-0.0921999557121845,2.9867285221997e-16,0.255676057501401,-3.78343190110542e-15,0.3746282092609
"188",8,0.748527933597593,0.880227338455327,2.06544250167256,1.08720718096952,1.6705630443076,1.69330537141723,2.45214616561278,2.77660245118043,1.36573048120047,0.789741189969265,-0.307782788186452,-0.380255492739119,-2.58322416457556,-0.871819221754838,-2.27801226530304,-2.05063722455341,-3.3309671100268,-3.57492009896397,-1.56295531158045,-0.522138978777694,1.829163674475,1.67776012701401,1.7581768851064,1.82987104783659,1.8647840010948,1.76756628038835,1.65020277722766,1.57952053569661,1.45936281305911,1.41655793427974,-0.07788701533369,0.72295915514917,-1.7760749468354e-16,0.558273392736052,-3.01090126138617e-15,0.771973566597156,1.0654888429884e-16,0.727449930361117,-3.54940686217442e-17,0.991110800693931,1.38777878078145e-17,0.831056591484692,-0.152444242643966,0.808817747688436,-0.233254311094076,0.693721501705456,-2.33569476377531e-16,0.895892961625274,9.63812363252714e-15,0.908227144378902
"189",8,0.824112897691951,1.13256705492203,1.26960345099111,1.37762547901413,1.20668298678146,1.30730041524887,1.54459636863909,1.11772806637235,1.23943359249007,0.742524771741426,0.109255253892485,-0.419380731367637,-0.60079291809898,-0.793240742725614,-0.370300723975162,-0.693817423809479,-0.568221016839809,0.0389965651223589,-0.51659668896891,0.353290630608271,1.36554543444578,1.25084228581025,1.29370320020551,1.35719702573184,1.43757762125004,1.1665451027783,1.23000627241771,1.14442358130558,1.17212215941383,1.34907065249731,0.019497693451461,0.1341514518955,1.03271747707231e-16,0.224011328931286,-2.18159041179278e-15,0.207830005894301,2.60862515535096e-16,0.233235572008029,-1.27699500279688e-16,0.0928189280857283,7.39569877236147e-17,0.23695793940222,-0.36028491436639,-0.0727548040987995,-0.362174696074135,-0.166520585920731,1.59594559789866e-16,0.175378180078846,-2.17994827466482e-15,-0.0424449081269453
"190",8,0.364370596276833,0.672426889954333,0.653236772684055,0.824146628184257,-1.66039020837707,1.10625374542627,-0.558914778211451,-0.477882068743924,0.781216778336586,1.25882813866641,-0.829788227186844,-1.00671160699195,-0.82717913619504,-1.14697418960769,1.5601569477979,-1.07755283367074,0.615621578441525,0.546904729163389,-1.1042290871843,-1.09626262944338,3.36949798064604,2.58216301391804,2.50925680926737,2.47655501514536,2.46609122972748,2.41254565117293,2.63931668759987,2.67585333981719,2.53715231995119,1.75183201288523,0.542177343140041,2.32743269621545,-8.55088569395868e-17,1.51112613036733,-7.68265659423228e-16,1.2815271360761,1.63744072554511e-16,1.39784100775728,1.77819998309348e-17,0.89360413583253,-6.59194920871187e-17,0.971296569481538,-0.0611669950296422,1.02133356342829,-0.0714377533744783,1.05559392879327,-4.63157615558651e-18,1.42151849944088,3.58975668833846e-15,0.864953050332831
"191",8,0.530719026322308,0.63884206445598,0.951994218274304,0.717683562087443,0.388361489682342,0.77700138526014,0.998630720647505,0.99232643893426,0.706333341507633,0.370091220792642,0.639173578746057,0.604140196745292,0.0687192481787787,0.453027894171303,0.666532800204004,0.0125691645708395,-0.458769190628083,-0.498462071603214,0.159519676987663,0.882217668658052,1.44138743021195,1.33107978199193,1.21281950899645,1.27279235803337,1.59920549875777,1.3956571218505,1.25521758792062,1.31699980564781,1.39109164508176,1.70659899120707,0.0913870205158181,0.0412331281905414,-1.51021231110937e-16,-0.149319979662251,2.63126759963983e-15,-0.0011507214419772,5.22869508107204e-16,-0.0771096841812145,-8.90346824045096e-18,0.502256762026182,-1.12176526025308e-16,0.388107161053147,0.286495897809644,0.4613297273405,0.258213836338428,0.513209646671353,-3.78169717762944e-16,0.359825082301598,-3.45279360658424e-14,0.0138044110378678
"192",8,0.809721543810778,0.943698551196144,0.82134017355472,1.03645562410949,0.55531254495055,0.818203718977625,1.18275709449307,1.30948754162229,1.23970000556693,1.068230266656,0.286882382554957,-0.112860793422388,-0.0469506947538765,-0.36626311218429,0.346824359293212,-0.17287894708923,-1.07105482364878,-1.31919959717315,-0.219072923942963,-0.217707853828574,1.99856419421368,2.01935415386159,2.04630091151548,2.04674170392874,2.30599382768032,2.15896102269551,1.85689458182853,1.57943024396377,1.51039473571429,1.39515565748978,-0.406394342718148,-0.0674630420437872,7.33527821816793e-17,0.192416316194317,-1.33263444170082e-06,0.322673810735027,-1.04395658784284e-16,0.310447398332873,4.43872369415565e-17,0.352893769860282,-1.2490009027033e-16,0.482497940238759,0.262095607127288,0.716951422612188,0.355534323211585,0.71893428727433,-1.9540894803783e-16,-0.0592947484092957,-9.33051910022269e-15,0.125839155057744
"193",8,1.5881999482308,0.639751029753744,0.856735908836894,0.774884859542981,0.372479472270832,0.827014468388605,1.06924469475126,1.05878545970994,0.91418853716472,0.884926029169099,1.60137971271758,1.58380158546462,0.517156669768628,1.13741637681451,2.12608359981907,0.455178743640588,-0.264663521927333,-0.387252871805931,0.46916673747798,0.582627237272946,4.05454468549498,3.81609553124427,3.7460640530052,3.59898187521832,4.3276592066845,2.79821327101191,2.37356736950144,2.2886391464812,1.54039269140843,1.46218118130438,-1.7902997655369,-2.25935512084709,-6.79447817453216e-16,-0.573484935117799,1.41636098089041e-06,-0.0387673246064765,-9.10443595514288e-16,-0.486500427200089,8.00054467120503e-17,-0.0169981839127157,-5.11162643155657e-16,0.15617987249568,0.0120162071726297,0.0287645020438162,0.0127584618925601,0.178201099845818,-2.30834039943237e-15,-0.196127253214957,1.09333877807436e-14,-0.2191252125388
"194",8,0.287302106859062,0.64315341971261,0.70296066851078,0.65018552165139,1.32840293425429,1.28217659492949,1.26828495969452,1.34592007112901,0.857394839754217,0.823403571867553,1.32081745182182,0.634486463483563,0.543159494451912,0.62373888947025,-0.473735382902192,-0.439623324058364,0.0742412238120605,-0.0226254511411263,0.372579166313058,0.441309971258096,1.7615659464296,1.30417048333762,1.28844575370573,1.30228941667966,1.33172511199553,1.22214106065374,1.20815389344566,1.21894941560827,1.13864482947052,1.0513243035506,-0.512375613287166,-0.807695899375901,2.10957553509195e-16,-0.138915355584184,-1.31030169353563e-16,-0.127151422946877,2.75285436807104e-16,-0.137405426270354,2.8870135448944e-17,-0.0210439075336489,7.63278329429795e-17,0.00666958367661721,-0.0890543783953636,-0.381689598910343,-0.108432687612308,-0.375821027454576,-1.01793031469233e-16,-0.180460656690222,4.60971592928378e-15,-0.208317675956044
"195",8,0.985229996076702,0.920318148126305,0.961483062710766,1.03822630114232,1.03485922242616,1.0800919264616,0.993434466571454,0.969029059405518,1.06004384592479,0.966502093304624,-0.621492747957749,-0.45565169114031,-0.571586399023815,-0.666727741235096,-0.904121197585578,-0.621064241649566,-2.49195700093771,-2.52583702396217,-0.287091703092827,0.182324069574669,2.20716444845719,2.17207666750337,2.13731789242233,2.1145174464783,2.06415221886433,1.95341851124557,2.81856204035705,2.95601269252939,1.26497046989425,1.41524141523907,-0.0314817770312453,0.656756327155342,4.91863494378464e-16,0.644952622526065,-3.51797584119407e-16,0.663818092448687,6.91651597106713e-16,0.578455108962165,-1.34250249805845e-16,0.815365356773794,2.77555756156289e-17,0.446669934632594,1.17193333763924,2.51986459823894,1.19822227977377,2.6618811550991,2.03587192315729e-16,0.172795121006242,1.32856944135083e-14,-0.128657080516989
"196",8,0.47728496926772,0.841624740234647,1.26413879869771,0.944003231647396,1.00446916717176,2.10656906612597,1.66967648264181,1.54843316850688,1.10856185161497,0.69983613190985,0.890165909855225,0.381631911354964,-0.373372705591785,0.119312054955456,0.0499712618012456,-1.9752349364346,-0.960327026483562,-0.786048502294818,-0.213217639732055,-0.0172163109140345,2.3984621878153,2.21802758583391,2.27350808265522,2.21839097215395,2.28536945040918,2.04337051940425,2.05349363636526,2.08531089942258,1.28658734726814,1.92433634326887,0.00623183563077115,0.0590897827991338,-1.46515286882087e-16,-0.122832920432179,6.35034017558433e-16,-0.0717469274471102,8.32667268468867e-17,-0.0221717501420906,-2.44113540145974e-17,-0.0575659598024816,-9.24734102949095e-18,0.0147545300483251,-0.0636615027512774,-0.129510769466801,-0.0630663876125461,-0.114635097627599,-5.73624264407768e-16,0.0202813528846914,2.15186777721063e-14,0.778153966337652
"197",8,1.25602144865228,1.29241777496809,1.83996670290158,1.84180954374208,2.80122060708173,2.00280334554411,0.927298350816941,0.938363875515525,1.39449831195313,1.26347830209461,0.361893086528642,-0.200251279445182,-0.933851172917839,-0.866695332715147,-2.21100945612347,-1.2966130481604,0.286339785881843,-0.0580375444594302,-0.839347078558251,-0.839922023355246,1.71786131643044,1.75034478886729,1.90831670941915,1.90861950484004,2.45251864790921,1.89759017981442,1.74427472262089,1.88258320832893,1.57030175374974,1.2969476675239,-0.245084356465972,-0.521628491672843,-2.57870981512642e-16,-0.104243190003164,-1.14733743339368e-15,-0.0154168577355838,1.63462993141295e-16,-0.0530094972090871,-3.00096319322263e-17,0.0527036103012685,1.64199030891141e-16,0.0738260461279542,-0.172430217314554,-0.218976930419321,-0.166784967267295,0.13709431578876,-2.25514051876985e-16,0.277829263658216,8.44406467491454e-15,0.425884949202106
"198",8,0.118235719177962,0.371786673420208,0.521797450792228,0.620583558117223,0.289204415239188,8.87202902149538,0.526003777195131,0.763704437722104,1.04954110282669,0.889033588258258,1.36598462049608,0.836852014383572,0.582026548095953,0.373285204058683,0.90768622714942,-14.4087130709568,0.366048344610305,-0.109688524646438,-0.642535144515883,-0.48924469955567,2.27588012879268,1.80319319070611,1.76511459614378,1.75940750763009,1.82175593262625,1.73177051251049,1.83562295458369,1.64885624468004,1.28128425093294,1.26606587531895,-0.56038357509381,-0.589969882254531,8.68168384404733e-16,0.233055554039628,7.01630593902269e-16,0.231795907791789,-2.48663936663895e-16,0.297256167499182,-1.46514744781001e-16,0.474446392161525,-8.09718322484591e-17,0.319714064512993,0.00359572587278694,0.628788731012155,-0.0139294615087007,0.598467839876569,1.6883173642399e-16,0.542816018225854,3.07635861229727e-14,0.733796580189665
"199",8,0.702957119532248,0.738234765683614,0.87294188519796,1.24989535923986,0.826192168295505,1.1797000011773,1.03998561320955,1.09854819316236,0.850227661157954,0.898350915059159,0.492185494654898,0.413121388287825,0.136263707966066,-0.484833126904204,0.0307441963005767,-0.302829789621809,0.0724796253047251,-0.0219635930903321,0.39685299536152,0.268568809626754,1.78817166166487,1.84489376745134,1.80937421842123,1.76687840342473,1.92513458644076,1.53214010922127,1.4107877077169,1.39427403375325,1.46517472744181,1.30579790318838,-0.248633840212678,0.0134212039760275,5.43705705458031e-17,0.0391810797078742,7.01634930710959e-16,0.0896977452517426,-1.27285335049798e-17,0.0502695760729926,-5.99738628984797e-17,0.318046178519603,9.24282352043893e-18,-0.000535601231982596,-0.114905190538291,-0.134620929759665,-0.111681094332494,-0.131497164658735,1.06391855684192e-16,-0.169284746955042,1.02863477826655e-14,-0.10787847773052
"200",8,0.813604076585807,0.77885551713776,0.865430900354265,0.840086858677034,0.795920639769637,0.879654051370682,0.675731526139575,0.75621339677495,0.887037807852507,0.830167871401385,2.92550804952499,1.67188506227642,1.29210099533219,1.36609428266583,1.60671366506415,1.45241544221363,1.47206210740082,1.58407707664907,0.404517730036385,0.815428552943298,3.48349774666515,1.89880313162292,1.82509860619212,1.8091676913353,2.18201449974834,1.92658290482434,2.18956026604882,1.68175582538519,1.22113714213513,1.36152117751553,-1.09359213263896,-2.31339641403463,-3.1863400806742e-16,-0.557313441347987,-1.74638815740642e-06,-0.622664939880404,-8.73788888466898e-16,-0.560665631283031,-2.33112140701763e-16,-0.583493294321919,1.06347809970935e-16,-0.885347574993734,0.409147686166247,0.507561349732909,-0.169005780169792,-0.290292751123226,-2.24356440182404e-16,0.25677464377446,9.77030956139657e-14,0.16283180782324
